cpu_t1,mem_t1,temp_t1,power_t1,cpu_t2,mem_t2,temp_t2,power_t2,cpu_t3,mem_t3,temp_t3,power_t3,cpu_t4,mem_t4,temp_t4,power_t4,cpu_t5,mem_t5,temp_t5,power_t5,cpu_t6,mem_t6,temp_t6,power_t6,cpu_t7,mem_t7,temp_t7,power_t7,cpu_t8,mem_t8,temp_t8,power_t8,cpu_t9,mem_t9,temp_t9,power_t9,cpu_t10,mem_t10,temp_t10,power_t10,cpu_cores,total_memory,base_frequency,file_size_norm,line_count_norm,import_count_norm,function_count_norm,class_count_norm,language_encoded,composite_score
0.7335461366293768,0.7799372618890428,0.8102673125999658,2.7557128514850477,0.5670940444367283,0.604197870512913,0.5146303941841074,1.921831020385103,0.5389937919127733,0.6435394343452083,0.6209478155027675,1.583634710806648,0.5867101040657743,0.3947579814962486,0.6891112268275997,1.9511202202017568,0.9126905591490369,0.42910249611265117,0.731055311903654,3.554131964892244,0.7495430199046151,0.7116523562409371,0.7370853920535888,2.803087043182127,0.4686670470057404,0.24433148024212226,0.47512049183345006,1.45906625467247,0.5222323255139272,0.34829602648541674,0.4738813074347811,2.0733769940906304,0.45331636637809053,0.604553548182666,0.46530968693230434,1.5814999991931076,0.4578047154144644,0.6777863482652441,0.37510856754156713,1.349254747629131,7,27.729842257728873,3.509315078417228,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.10612415425708369
0.7879173213804261,0.5217072338714968,0.6694893072943711,2.835712487491704,0.5309644616573199,0.20047315205847294,0.6282438983814932,1.472711884571917,0.7164439114336326,0.2923391611688095,0.7594297435135156,1.9480610971384273,0.8995441720444431,0.3918136206666975,0.9551676530288992,2.549484715835743,0.47888282573507435,0.8326601881849605,0.41481310764319884,1.4452742054519683,0.42913193363317303,0.6896089600672015,0.3834969866843417,1.4351820432070197,0.7277735298230331,0.2007604125842066,0.7210217443041651,1.9547816370132292,0.36964314609455456,0.6759879075851054,0.29708765948828625,1.2549022790617022,0.8128317701849739,0.8917084366249903,0.7875734890936438,2.182708884163217,0.2531212290503841,0.4681489479730409,0.27648567337515184,0.6702268150293079,14,5.216612401846721,3.1485621991796062,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.0537521684843087
0.4350136080806796,0.8166922964861894,0.3718721301765232,1.4218935374824406,0.7648683507433011,0.29320236183034853,0.9156820801666808,1.931618423040673,0.5978812074100107,0.20593231936710668,0.6337589138814893,1.7193515318871477,0.7418240197732417,0.6396560268386318,0.6383764023116275,2.108473814010373,0.714924627406805,0.8019737672215049,0.5967298659359642,1.7697747127557786,0.7643342349109643,0.6127017424330592,0.7288788821724398,2.6692771672299926,0.435877751136627,0.2978811321664636,0.3969918166879816,1.0706721333640685,0.6150474738385475,0.620005507058097,0.6415174193147289,2.014348912357558,0.7178570562609903,0.7935244731079714,0.763342021327092,1.9472395709722856,0.5883118458479281,0.5566657962802988,0.6466355858108681,1.5916042903990792,3,31.247241391422378,2.946335943020884,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.27211389747994924
0.24092684826143973,0.8285387922498927,0.2847438779506937,0.8587345755261546,0.2845577469528564,0.5497077788908603,0.2952491242300863,1.0278256323850337,0.9332727108825017,0.8908177729902323,1.095260631949927,2.8425952428865684,0.8456105029525606,0.5978662721410726,0.8000870489596943,3.241189365394431,0.7720444534216893,0.8681170887586205,0.85553860571843,2.2243548330425256,0.25064942695457537,0.38352969401344694,0.20451257361244254,0.7378286518332621,0.7919674992448185,0.5546274229924488,0.8326970242989225,2.82977756095904,0.5115739957815514,0.6912674470364615,0.42612636666916964,1.85386100447951,0.6620352917500612,0.394227415014192,0.6116959515738755,2.375217012475725,0.3523981204683709,0.7656420566794573,0.3575276518802766,1.203613727756792,10,12.208991879398601,3.5715994987361084,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.06926876946203414
0.6757206855149426,0.7841685284293268,0.7246579140701765,1.9229443326791118,0.7240069112041185,0.710970864202079,0.824345035153633,2.052169474257206,0.264659598793617,0.5041385120242134,0.2597233629895675,0.9509962836899297,0.43196754790514463,0.7191854563402879,0.4735501575047735,1.2610080340556833,0.7309254553385738,0.6910497278567063,0.6326401404171708,2.9729246808179917,0.5922540220463062,0.7480909710806222,0.6445537284543011,1.7676834478537726,0.29519795561084367,0.7467867859558913,0.26789385526019804,1.173591814840933,0.7785727178672184,0.22054937582096243,0.8742150342073692,2.436401111560317,0.24790399184236103,0.6986262737403467,0.25550489429958034,0.7092178365365989,0.5413983332595707,0.45208672686522733,0.5413138763672635,1.9141171180844105,16,28.127793208701764,3.4433803631419053,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.04223407066391032
0.4757658333926088,0.3785812567273547,0.40019612377631725,1.789433152182042,0.7420837799943999,0.35988309620727577,0.7447033015754033,2.216513431398539,0.8471963711769583,0.3711860152496924,0.8376279962775854,2.9500737350442585,0.31256350118086257,0.8518120540100298,0.3572582311922382,1.165989283008603,0.8854607521408469,0.7184660796746039,0.8569026255790244,3.004159466631475,0.5121924488759865,0.7042015449997379,0.46532847021684814,1.555190499850051,0.47960612505339595,0.551428659791708,0.5567154730335603,1.5273517270759884,0.8032535145940676,0.8869897047590465,0.9491498665730196,2.428433225864452,0.5488206334376646,0.3976148094346317,0.6245241842006511,1.8664289183249716,0.6148185464930507,0.20557842149021888,0.5412053759500527,2.3033542021237223,13,5.947544167064746,3.6531582964192753,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.054549762413288995
0.42793198045106223,0.6359022667244731,0.42175721135453786,0.975748630762469,0.5700205068911637,0.740829284065367,0.5005743211584857,1.4545707723933798,0.7703616652412724,0.37158881206360805,0.6182546427439752,1.633421283452895,0.3747483063948073,0.4424965884175843,0.4256502199868232,0.9486139751644304,0.9132426966075825,0.20102342837490444,0.9707053335361758,2.2890726001243653,0.7454112792807294,0.27276431354609176,0.7543009018532595,1.4678056690747705,0.5690216576374232,0.24192655295723273,0.6821338926993757,1.357509330443921,0.2697699787685661,0.8448920820804744,0.3126404719157529,0.5980433391619655,0.7256351822740098,0.46074438185185657,0.8633766429391072,1.3310184066178627,0.27168275400303915,0.2934596951756699,0.30645411386247806,0.4959349191581906,14,12.102862980859001,2.1994799423090687,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.06473492083542849
0.6258655462169062,0.5044880149044897,0.7420808358486968,1.652080373711859,0.3957432041927075,0.4205062407868308,0.4433616893979665,1.2613115985472645,0.7515146515867761,0.4226404034862704,0.6829632501762789,1.8400032512332103,0.3520344697094253,0.7459558877282041,0.3639625290951988,0.8954547732051138,0.3232812355248262,0.5262385787056633,0.3111921404348852,0.9674873306949152,0.9234760416876715,0.34534535792724746,0.8526667498447938,2.4684470770512497,0.28993516726654517,0.31033076394586134,0.3115127040711885,0.9670767361043439,0.7226584874278074,0.22823086567606438,0.8197620364032236,1.9852081523382623,0.26840967784351144,0.37375315262287856,0.2529216616348363,0.796156700123798,0.7078875327418038,0.38211675490485675,0.8468250776196599,1.6967591599447407,5,28.261542669147552,2.9503155625979156,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.14483129116227686
0.503294169835381,0.516540818580744,0.5532367442921641,1.3189834029693794,0.5465324366571792,0.7627277274106951,0.46778652147840427,1.2808491374570057,0.822779248920977,0.8877970662385352,0.7012433131243662,2.7062078820172335,0.47917980786199826,0.641208284022677,0.5069118630730822,1.4413603364839571,0.39411548925989437,0.76892296412953,0.3187291072823089,0.9477545276597397,0.8768720614499611,0.5104019266851921,0.7466711335865037,2.967272186250613,0.8220171329130634,0.43208492387659375,0.6716525486523137,2.3564321896453513,0.32599190654679233,0.6017189398647059,0.36793864148830413,0.9094429433606182,0.22211171975021862,0.6782490417261781,0.19304237860216567,0.5729977259779181,0.34036333528337126,0.39589818799650667,0.3925646964907533,0.8066696630515426,9,21.799164439403206,2.9120804474252107,0.538798478259411,1.0,0.46226021185111577,0.269947826784278,0.9253911796212178,0,0.08366592541550631
0.6643824116344219,0.37204934547167184,0.6099310012593459,2.4703118591641857,0.6130164989029854,0.24268534825298993,0.5590161176411739,2.0196792526732232,0.34959335499994,0.8192567613574755,0.35320312429224127,1.4177551352922466,0.8016260620783455,0.7563923710113092,0.9585535393862744,3.4377442206367164,0.46933408237817376,0.5811624642238362,0.46645790652123753,2.107328198070755,0.5767949416578062,0.47186689219851025,0.502922707877729,2.0618497703418868,0.36426514105482094,0.8270353471300196,0.4048498555897346,1.155967136247042,0.9436484925729282,0.5706026043758021,1.0443705765781248,4.363471903030005,0.9304848963001267,0.2700940361134703,0.9888688862431045,3.2510824341314457,0.8122138712065511,0.8420816377993084,0.6679350112867901,3.751688694078153,12,7.1172699086390505,3.8538762493995824,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.0680355290898618
0.3645586895329436,0.7925535633255931,0.40792523324107904,1.3190059798531424,0.8294166892294319,0.7916546316563966,0.721957584923658,3.303841706129293,0.8046576690195413,0.6883385945197059,0.9379025430766478,2.5075394141313128,0.7254206025135637,0.8632911145490106,0.7438771848999778,2.8568100893028143,0.34117524867894217,0.8916043472832501,0.39325583597516534,1.3064400738771211,0.4317898041134147,0.5433054940892355,0.3610207293188286,1.481195129521143,0.36410670626868297,0.5685139599039577,0.2913849112617717,1.632386304712454,0.3510982875141058,0.2913426819334278,0.3815648600481497,1.5745433361264947,0.8332130648282381,0.426512167913386,0.6738736964379385,3.31139747267884,0.8879181106108389,0.7420565491739244,1.0109767726356516,3.9026986929225482,5,10.249900668167037,3.841178035410031,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.15248330246054764
0.9204190627068184,0.46151354605836126,1.0831208826782746,2.966468390016233,0.27577412763551473,0.41123560760782835,0.23567123808584559,0.8004712281139723,0.9115201490197425,0.7542897674999103,1.0794812635700866,3.248765800051577,0.33065200321664795,0.8781200274332174,0.3562524565921845,1.3028913419381918,0.7902438444466827,0.3562660497864497,0.8183607696747511,2.3127634190772315,0.4301174219734685,0.68194890771927,0.36600383770974443,1.5790805617699462,0.9115910781659657,0.864088711894932,0.8720650094541007,3.6722610804453093,0.9238879552156632,0.2226679200489612,0.961726217859077,3.6307568424887915,0.9256487642119516,0.35462667530590847,0.9499193659379772,3.657165583160381,0.3054825261114263,0.7217403296713877,0.2734674594566865,1.2257161872675975,12,24.73869685069492,3.3634163343708745,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.07484011818886802
0.3259155625636881,0.8197241773765961,0.2722993253712807,0.7326230833091695,0.6793270159286593,0.8206574606524752,0.6648247248849546,1.2769085635985364,0.38715564735145913,0.24745634604496367,0.3494711464835124,0.6772286287371974,0.20096086812101746,0.47015596856738695,0.21965702089140168,0.49511782891666645,0.8634139981904206,0.5451573954316933,0.8215254938926692,1.8241206017600127,0.2760714197278412,0.5356424752780123,0.3162730194289226,0.6072928463238381,0.7153703031628359,0.31385955822394185,0.5933880458728559,1.6892795804788558,0.42118145983709765,0.42310183556966025,0.49727414618532084,0.724923093074378,0.32757890236339304,0.4628205188559974,0.3579762702025355,0.6923484609525938,0.87359312983998,0.26517327976648064,0.9064509047515904,1.8946445221479788,11,15.813810951187572,2.074493048595176,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.08606398573080781
0.5620525898663586,0.22169524283652248,0.6615229166793701,1.706035667377695,0.8673149528030328,0.30997264413154885,0.7289809276605371,2.681931311411373,0.34248819319128904,0.6880376926651499,0.3729063648935857,1.3108648896145392,0.39894857701248243,0.3970661514116857,0.3570666817105697,1.1464295137673022,0.6288273558933062,0.7878981533919557,0.5416945056802386,2.0813722434514865,0.5207044680842852,0.4061846142763504,0.5544503303256306,1.8982546265552231,0.3497561005707098,0.21801498491218002,0.30370472094385587,1.123823221072772,0.26145207103474427,0.7906383520428557,0.24140951085634962,0.878817310310503,0.566822609090493,0.6627280383222035,0.47412146435944913,2.0218065601062705,0.3386609154065354,0.8198448849246773,0.32096949472464864,1.1612759789610239,5,10.514505014940708,3.505046822624951,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.13567097857861973
0.3974719750121632,0.5255405693082554,0.3539475663998134,1.3073460317830998,0.2462295272450745,0.726564599480701,0.2627237990535408,0.7446066033317126,0.4578435399095351,0.5790143042042155,0.5440473356673627,1.7191127856114035,0.6152014296184316,0.7885580165011754,0.6935547669716884,2.1573496194866335,0.6016358089841972,0.8068258095938936,0.5955771891366209,2.5136735766291447,0.5571967108111014,0.2552685348418582,0.6469671635214523,2.1928084245949573,0.5765761027367036,0.8303185430301143,0.6458690964216408,2.2383354071773236,0.6652048357619773,0.2841973123288033,0.7336381173438961,2.0956768855998753,0.9382759926868496,0.8805154148364298,1.0540445084871803,2.892445913070349,0.5175311744866996,0.891795955435841,0.5041567706789655,2.2490321237865354,10,9.567454219226157,3.624711094448808,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.0742681630186722
0.6704196591742984,0.783875683073203,0.6054925615669209,2.4377821740840706,0.88563045267394,0.24690836713402867,0.8459893335658826,2.65228390642341,0.444595104027302,0.3933405739350745,0.43715385906266746,1.5959008184644508,0.7899129791208288,0.6361405500121657,0.7970417890765744,2.3875739923380044,0.510831799076734,0.30373981890541124,0.528799619678488,1.7602190977770364,0.9047374887403323,0.8474497167314914,0.9274224275940587,2.3745525411147588,0.4145696405366543,0.5749434368021418,0.3886788011311211,1.2485617263139797,0.48728260465778966,0.5399093546004314,0.5085207491427899,1.2402416976089559,0.40656060652606535,0.30069686943867163,0.4242305865536263,1.368054488753043,0.22908689936134632,0.8227019497399803,0.2136458994757248,0.6403446851920629,10,15.746554986926444,3.123022615709634,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.0802945969995774
0.759312364879352,0.8445844880343156,0.8799006938893315,1.2371592679366952,0.8130394439789582,0.41213846741366766,0.7416047099938078,1.6337928477932921,0.7221371335062311,0.2687521731909189,0.8286956961764359,1.243071895568071,0.9306645684524828,0.5101774293320003,1.0519574606375035,1.703380841152351,0.5125795457790371,0.651888367999351,0.4485964330525914,0.9141772633701155,0.8179770756913556,0.7186613592440056,0.9028809024076303,1.891477387269794,0.8157630442988452,0.5606887918266898,0.704483972945802,1.5205153471170436,0.5800964564274166,0.2949548747119419,0.6616105294138691,1.3470873239162469,0.22171111949013927,0.33493441278209074,0.251236826759811,0.5072790702673746,0.38711769599320944,0.5195140669896564,0.4518485857599736,0.8444136062703108,6,26.664052786979145,2.0162468991951528,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.17646210656944528
0.40548312385576923,0.7764544041823814,0.4063145872652001,1.3065031094661141,0.292904644168025,0.2213942346673955,0.2779626130351863,0.9289514862542797,0.3331877706228963,0.809336540342924,0.344766745136109,0.9571985827769097,0.32263521088838815,0.8261443442185368,0.3547646621394116,1.0606398265982875,0.41380203232607143,0.47059596951868926,0.3580061920679279,1.301357628317165,0.9236882069016913,0.7999778312068117,0.9781414340835028,3.023960071104688,0.4018126844517178,0.48665503754687944,0.324673064199962,1.3658574646763626,0.7756795463088885,0.20622859024903203,0.9033611896239153,2.510653296477564,0.6508564628709004,0.2059246089804099,0.5863931502672879,2.2321369751837414,0.4290947737884176,0.8769171103578637,0.45359442242183406,1.2715713396762591,14,8.470460858552924,3.056535995383756,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.0554711850656715
0.4823565892032506,0.44409643949045696,0.43450656651895964,2.09078138793782,0.7078971172904849,0.7770175750294644,0.6787749491007311,2.615120828543898,0.5836352881012263,0.6636488167683765,0.6637763389447622,2.434942516430372,0.6855065900484427,0.6263350732466118,0.6302481578057335,2.539382961047052,0.24787779042283245,0.891852676075237,0.26181791637804086,1.2463916102402646,0.39586018094487263,0.6977656429002542,0.457990245964073,1.5990636593958987,0.3124469722656174,0.7358320718125362,0.36239937505942627,1.540281698880761,0.8017728083396086,0.6200233108019001,0.8532563477162027,3.7768783340246666,0.740962398194458,0.6587803993237091,0.8884047570149267,2.941838105934142,0.5139242645610063,0.47179244470382087,0.4183999290809837,2.4455878476252577,6,8.353425994729884,4.393032680516953,0.6877681084799758,1.0,0.7759999115462448,0.22904807196410437,0.03210024390403776,1,0.11120700047175744
